pdb_id,seed,is_winner,residues,ca_rmsd,heavy_atom_rmsd,sidechain_heavy_atom_rmsd,tm_score_ca_ordered,global_topology_applied,global_topology_candidate_kind,global_topology_candidate_label,global_topology_axis,global_topology_reason,global_topology_tested_candidates,global_topology_before_rmsd,global_topology_after_rmsd,global_topology_best_candidate_rmsd,global_topology_before_local_chirality,global_topology_after_local_chirality,global_topology_before_window_match,global_topology_after_window_match,global_topology_before_domain_match,global_topology_after_domain_match,rigid_domain_reconv_applied,rigid_domain_reconv_passes,rigid_domain_reconv_accepted,rigid_domain_reconv_tested_candidates,rigid_domain_reconv_before_rmsd,rigid_domain_reconv_after_rmsd,rigid_domain_reconv_before_inter_err,rigid_domain_reconv_after_inter_err,topology_reconv_applied,topology_reconv_passes,topology_reconv_accepted,topology_reconv_before_rmsd,topology_reconv_after_rmsd,topology_reconv_before_close_err,topology_reconv_after_close_err,pre_local_rmsd,localized_anchor_rmsd,phase_b_ca_drift,lj_severe,lj_near,ramachandran_forbidden_fraction,rotamer_outlier_fraction,disulfides_expected,disulfides_locked,contact_f1,bin_accuracy,verdict,primary_failure_reason,success_lt_1a,success_lt_1p5a,success_lt_2a,best_of_n_runs,winner_seed,best_candidate_ca_rmsd,worst_candidate_ca_rmsd,runtime_s,returncode
1KX6,0,False,27,4.280636846769808,6.231010930688741,7.18465781717374,0.15897011727493826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0.0,0.0,0,0,0.46153846153846156,0.8,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,49.92,0
1KX6,1,False,27,7.820582866517576,9.184655883481115,10.174616756478358,0.04642242711532966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0.0,0.0,0,0,0.34615384615384615,0.13333333333333333,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,53.76,0
1KX6,2,False,27,3.417169841620989,6.034591924811356,7.427014347708557,0.22009604503695535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0.6923076923076923,0.8166666666666667,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,50.67,0
1KX6,3,False,27,4.20379660632947,6.505525139953445,7.917232674134729,0.0985521492512228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0.0,0.0,0,0,0.34615384615384615,0.8,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,57.8,0
1KX6,4,False,27,3.9673273285679467,6.43397882019733,7.943452680224694,0.1426200915043114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.0,0.0,0,0,0.5384615384615384,0.8833333333333333,PASS_WITH_WARNINGS,GA_NO_BACKBONE_IMPROVEMENT,False,False,False,,,,,52.06,0
1KX6,5,False,27,4.927636025364931,6.850045927868077,8.167056140982677,0.11828683304085663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0.0,0.0,0,0,0.5384615384615384,0.38333333333333336,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,50.23,0
1KX6,6,False,27,6.131187827152775,7.881764548286673,9.150981704780166,0.05995478238619461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0.0,0.0,0,0,0.46153846153846156,0.2,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,51.59,0
1KX6,7,True,27,2.5814685915493634,4.3584602390965195,5.4417592766802585,0.2520850162436487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0.0,0.0,0,0,0.6923076923076923,0.9166666666666666,PASS_WITH_WARNINGS,GA_NO_BACKBONE_IMPROVEMENT,False,False,False,,,,,54.89,0
1KX6,8,False,27,4.992533023235337,6.567821497690158,7.639886667289858,0.074472008694223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.0,0.0,0,0,0.38461538461538464,0.8333333333333334,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,52.51,0
1KX6,9,False,27,4.630729978271294,6.510077246242169,7.676280977983689,0.07218557344337208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.0,0.0,0,0,0.6538461538461539,0.36666666666666664,PASS_WITH_WARNINGS,BACKBONE_TARGET_MISSED,False,False,False,,,,,59.09,0
